date,v4_portfolio,v4_invested_pct,spx_portfolio
2022-05-27,2893.561419172917,30.0,958.5349498078251
2022-05-31,2887.4886575818787,30.0,952.5207481998216
2022-06-01,2883.6618455682305,30.0,945.3932557770637
2022-06-02,2912.7637732429416,30.0,962.8178159277537
2022-06-03,2897.438381322073,30.0,947.0783307732909
2022-06-06,2899.1607364008255,30.0,950.0496950659508
2022-06-07,2904.14485009495,30.0,959.0973918461762
2022-06-08,2894.4569698971713,30.0,948.7449465951562
2022-06-09,2874.043677949305,30.0,926.166055949526
2022-06-10,2845.3616321642667,30.0,899.2050811217689
2022-06-13,2807.0080322364493,30.0,864.3443112804706
2022-06-14,2809.857423395241,30.0,861.0825526594248
2022-06-15,2827.6277471709445,30.0,873.6479039930935
2022-06-16,2791.807625285218,30.0,845.2439057207339
2022-06-17,2793.7907645358273,30.0,847.1041740394937
2022-06-21,2817.015467230076,30.0,867.8389481439312
2022-06-22,2817.88108736857,30.0,866.7093929956684
2022-06-23,2831.3240829511437,30.0,874.9710553602798
2022-06-24,2859.741930911946,30.0,901.7130526043646
2022-06-27,2854.634212357706,30.0,899.032195196032
2022-06-28,2826.7244420941734,30.0,880.9229572548098
2022-06-29,2828.0258064620884,30.0,880.2959643841607
2022-06-30,2822.392765007083,30.0,872.5852070739238
2022-07-01,2830.0911864941118,30.0,881.79430907388
2022-07-05,2836.1593416212877,30.0,883.1911845825756
2022-07-06,2841.7597015959404,30.0,886.3469717849487
2022-07-07,2856.615392713078,30.0,899.6107890119501
2022-07-08,2858.581513986942,30.0,898.8638677859155
2022-07-11,2853.0504293354384,30.0,888.5022492256851
2022-07-12,2844.2245080870603,30.0,880.2890421937756
2022-07-13,2846.1547081283493,30.0,876.3656797501511
2022-07-14,2857.4874992144382,30.0,873.7377799121696
2022-07-15,2869.918400941728,30.0,890.5146368990238
2022-07-18,2861.1642906883576,30.0,883.0667539895405
2022-07-19,2884.2755612424594,30.0,907.4643798116145
2022-07-20,2892.6035967110824,30.0,912.8146139222733
2022-07-21,2903.979420060961,30.0,921.816219044563
2022-07-22,2896.59454986747,30.0,913.2133996220691
2022-07-25,2895.7805314261786,30.0,914.414427793016
2022-07-26,2880.510325164374,30.0,903.8591567358909
2022-07-27,2902.297887001061,30.0,927.5007443006901
2022-07-28,2922.748346065392,30.0,938.7544249731778
2022-07-29,2934.8134306374104,30.0,952.0920226196589
2022-08-01,2936.9156954824944,30.0,949.4041867429698
2022-08-02,2933.849971119553,30.0,943.0788805133927
2022-08-03,2945.920027468511,30.0,957.8271980493414
2022-08-04,2958.777194423519,30.0,957.0826404980725
2022-08-05,2957.819506936657,30.0,955.5266671664418
2022-08-08,2949.924205738028,30.0,954.3441544478279
2022-08-09,2941.963567318862,30.0,950.2894392207824
2022-08-10,2958.8777896178644,30.0,970.5217073255767
2022-08-11,2952.710224645095,30.0,969.8370295350452
2022-08-12,2965.3939970076585,30.0,986.636904211882
2022-08-15,2975.1512422578244,30.0,990.5534007430911
2022-08-16,2975.093261218984,32.48879165187758,992.4113616650553
2022-08-17,2970.593107138514,32.48879165187758,985.22849171921
2022-08-18,2975.418089871092,32.48879165187758,987.4645280477823
2022-08-19,2960.235100861202,30.0,974.7262345104067
2022-08-22,2940.298748321343,30.0,953.867029812934
2022-08-23,2934.828443657674,30.0,951.7324063874146
2022-08-24,2936.0961499250843,30.0,954.5078107863844
2022-08-25,2952.0329844304156,32.25090872193038,967.9583583198946
2022-08-26,2917.1882831605753,32.25090872193038,935.3497203067651
2022-08-29,2907.5693306745925,30.0,929.1143462742348
2022-08-30,2897.9573765111118,30.0,918.8679287198581
2022-08-31,2888.823924799538,30.0,911.6851150519832
2022-09-01,2889.9827079836973,30.0,914.4167351898126
2022-09-02,2876.8062158759876,30.0,904.5990994935702
2022-09-06,2876.6064497252937,30.0,900.8947146336182
2022-09-07,2891.1385987906706,30.0,917.4180393628407
2022-09-08,2895.878202901163,30.0,923.4828348664296
2022-09-09,2911.45461042569,30.0,937.5857566353371
2022-09-12,2920.048027044497,30.0,947.5094200282226
2022-09-13,2876.1535318728693,30.0,906.5423215410198
2022-09-14,2877.82514330497,30.0,909.6127913399364
2022-09-15,2860.166499205842,30.0,899.3180310087995
2022-09-16,2854.906119818702,30.0,892.8590083210356
2022-09-19,2861.482148550922,30.0,898.9814324665367
2022-09-20,2855.845737110625,30.0,888.8480210771601
2022-09-21,2839.9003749739554,30.0,873.634059612323
2022-09-22,2826.710405850513,30.0,866.2714378283252
2022-09-23,2811.073961522094,30.0,851.343312176254
2022-09-26,2806.252113583985,30.0,842.5399743444498
2022-09-27,2804.3899896562725,30.0,840.7534864451694
2022-09-28,2814.430440701764,30.0,857.2929066739885
2022-09-29,2792.6894934510124,30.0,839.1813613359712
2022-09-30,2778.921369961511,30.0,826.5376710672035
2022-10-03,2802.8190662204593,30.0,847.931685319454
2022-10-04,2825.0817376403297,30.0,873.8645741799717
2022-10-05,2825.2969223304995,30.0,872.1011602486448
2022-10-06,2816.547059626172,30.0,863.1664133554489
2022-10-07,2778.9372934582357,30.0,838.9946310294625
2022-10-10,2772.817911535434,30.0,832.7084942674354
2022-10-11,2765.492113906274,30.0,827.2799212216768
2022-10-12,2757.5280457858576,30.0,824.5575306710284
2022-10-13,2777.992999372346,30.0,845.9676967008461
2022-10-14,2756.4313682724173,30.0,825.949847664104
2022-10-17,2778.897472203879,30.0,847.8210428292197
2022-10-18,2788.7007100874466,30.0,857.5095768608656
2022-10-19,2782.389471370887,30.0,851.7881895339845
2022-10-20,2776.5044376101546,30.0,845.0156985498813
2022-10-21,2794.8060007201807,30.0,865.0635437449624
2022-10-24,2808.0323267887393,30.0,875.3422085765028
2022-10-25,2827.2833881672477,30.0,889.5810979224219
2022-10-26,2820.2579222627987,30.0,883.009125347629
2022-10-27,2811.969856881767,30.0,877.638124665812
2022-10-28,2849.0846411391685,30.0,899.2511727797055
2022-10-31,2835.36185037394,30.0,892.5477911435205
2022-11-01,2832.295196854554,30.0,888.8872468226799
2022-11-02,2808.5928936144583,30.0,866.663301337734
2022-11-03,2797.7589569024394,30.0,857.4888102897075
2022-11-04,2811.8158639340586,30.0,869.1667143047093
2022-11-07,2820.449044650086,30.0,877.5228673819871
2022-11-08,2827.0935613031406,30.0,882.4351463253013
2022-11-09,2804.4609004376625,30.0,864.100008610021
2022-11-10,2871.0053996623174,30.0,912.0009470230871
2022-11-11,2883.7721915647317,30.0,920.4285168450787
2022-11-14,2879.3628979935106,30.0,912.2037728291925
2022-11-15,2895.4050991483346,30.0,920.1519106194938
2022-11-16,2890.1838067738267,30.0,912.5587742678471
2022-11-17,2890.4836492816085,30.0,909.7395856077369
2022-11-18,2893.0887742846357,30.0,914.0686559415425
2022-11-21,2885.1627175406134,30.0,910.5186978329648
2022-11-22,2901.1958525039963,30.0,922.8835307573231
2022-11-23,2910.041532873737,30.0,928.342099961421
2022-11-25,2908.367478166366,30.0,928.0793381166079
2022-11-28,2892.4445352822163,30.0,913.7459017800511
2022-11-29,2885.637033172714,30.0,912.2913413514731
2022-11-30,2921.8664648302497,30.0,940.5248173728612
2022-12-01,2915.236328954899,30.0,939.7087867989082
2022-12-02,2909.571346399801,32.99999999999999,938.5861538410315
2022-12-05,2897.9696659636957,30.0,921.7908939577853
2022-12-06,2879.392553830643,30.0,908.5178471436027
2022-12-07,2876.98782770727,30.0,906.8258499569893
2022-12-08,2883.550612708785,30.0,913.6467962737938
2022-12-09,2876.687725510091,31.40263600572763,906.9318776536322
2022-12-12,2898.2062858665486,31.40263600572763,919.8822265842946
2022-12-13,2903.197314425783,31.40263600572763,926.5878593393043
2022-12-14,2895.5364708262346,31.40263600572763,920.9794781774228
2022-12-15,2866.5653437054443,31.40263600572763,898.0271269187751
2022-12-16,2856.6307384279726,31.40263600572763,888.0251245907904
2022-12-19,2846.37481854724,30.0,880.0262240709919
2022-12-20,2848.9044356631607,30.0,880.9391090323774
2022-12-21,2862.976578593085,30.0,894.0369062460574
2022-12-22,2844.919128923495,30.0,881.1165534737341
2022-12-23,2849.899530859961,30.0,886.2870357462415
2022-12-27,2845.0736100880135,30.0,882.697908170114
2022-12-28,2834.1159711282653,30.0,872.0873158678716
2022-12-29,2851.915855542908,30.0,887.315121713481
2022-12-30,2850.8039272141864,30.0,885.0606824885167
2023-01-03,2843.89456886529,30.0,881.5199539671202
2023-01-04,2843.89456886529,67.43781856202537,888.1657069613926
2023-01-05,2852.926068255833,55.22454361713317,877.8225475755246
2023-01-06,2870.3533066620184,57.63156110734106,897.8727001674011
2023-01-09,2842.4190517069223,59.36185774085006,897.1834638612494
2023-01-10,2847.802298277832,59.36185774085006,903.4442192585282
2023-01-11,2859.69018473059,59.36185774085006,915.0529576476412
2023-01-12,2869.066740798773,60.73315153988966,918.1786924137049
2023-01-13,2871.433018236028,66.73315153988966,921.8485225996974
2023-01-17,2864.1570008608605,68.88774876463144,919.9767172969615
2023-01-18,2828.4655721362087,63.22975213926634,905.6594890159425
2023-01-19,2838.448364356636,66.10193143376279,898.7417445896758
2023-01-20,2849.0632275622556,66.10193143376279,915.7445013505885
2023-01-23,2838.915464892084,66.10193143376279,926.6247776880291
2023-01-24,2844.442093420579,72.10193143376277,925.9654812622457
2023-01-25,2849.6725155766553,78.10193143376279,925.7972101300995
2023-01-26,2878.8759309026154,75.12380262786114,935.9882501613886
2023-01-27,2842.2233127216905,75.12380262786114,938.3233919962182
2023-01-30,2820.4559545324664,75.12380262786114,926.1545189655499
2023-01-31,2848.2009504620196,73.83519361827493,939.715708989294
2023-02-01,2827.0871130722403,73.83519361827493,949.5379032011563
2023-02-02,2758.700790830306,72.41894621568477,963.4955152499294
2023-02-03,2758.2438945675954,72.41894621568477,953.5188942866929
2023-02-06,2764.8527479800405,73.88621669612373,947.6638467795952
2023-02-07,2799.995868823038,73.88621669612373,959.862659690632
2023-02-08,2794.063724447001,73.88621669612373,949.2266860236416
2023-02-09,2795.735391229492,69.96555476101788,940.8452078595856
2023-02-10,2844.407388042991,69.96555476101788,942.9106093812459
2023-02-13,2846.276913559201,69.96555476101788,953.7056245932013
2023-02-14,2840.20979565356,69.96555476101788,953.4381916768274
2023-02-15,2818.0949809393064,75.9655547610179,956.0822432923761
2023-02-16,2789.0087714798005,72.0885228805533,942.8990723972696
2023-02-17,2778.1081991765996,74.38466537185991,940.2896880116211
2023-02-21,2771.126568857138,74.38466537185991,921.4451221063113
2023-02-22,2762.873632039802,68.80019467774034,919.9951764713236
2023-02-23,2775.822815686824,68.80019467774034,924.8982258274564
2023-02-24,2765.050279269974,70.1273075257492,915.1520631538981
2023-02-27,2760.653125263217,70.1273075257492,917.9643296236226
2023-02-28,2728.5469387190788,71.93266994050985,915.177388240676
2023-03-01,2740.923673557692,74.96955804647166,910.8529327004611
2023-03-02,2757.785663632423,77.37110385496186,917.7591964207219
2023-03-03,2770.2417730033576,77.37110385496186,932.5789307013836
2023-03-06,2792.395745756438,79.09364141430231,933.2197679528042
2023-03-07,2762.9145950527463,79.09364141430231,918.9163840525575
2023-03-08,2747.374528569089,80.43784997579742,920.2164614517912
2023-03-09,2732.129184479444,69.44716928180524,903.2298564684459
2023-03-10,2720.722747267042,72.03173458315162,890.1527695479532
2023-03-13,2714.172744351564,73.77252404450813,888.8088516096086
2023-03-14,2728.866513677422,62.00402562838342,903.4534488457094
2023-03-15,2699.210138640371,66.38305560383675,897.1465455125243
2023-03-16,2704.5842679512757,66.38305560383675,912.9022387225248
2023-03-17,2681.6634612654666,53.62241839407644,902.8425514746567
2023-03-20,2706.476327550213,58.66141191816811,910.8944658427769
2023-03-21,2731.5108425043004,62.74514959037825,922.719874418767
2023-03-22,2710.653434136195,62.74514959037825,907.5289306439124
2023-03-23,2697.5955384295585,62.74514959037825,910.2374768137885
2023-03-24,2709.6400093682464,64.22583710618478,915.3710407375706
2023-03-27,2730.626764237666,64.22583710618478,916.8786150144705
2023-03-28,2733.517418762508,64.22583710618478,915.4355915698685
2023-03-29,2740.493652265317,64.22583710618478,928.468894229221
2023-03-30,2751.096293105611,64.22583710618478,933.7753440787395
2023-03-31,2759.3081348234336,70.22583710618477,947.2558314926182
2023-04-03,2837.6147468007653,68.27543910336783,950.7595853873191
2023-04-04,2829.620103149053,68.27543910336783,945.2480586128704
2023-04-05,2864.971505754654,68.27543910336783,942.8921502068831
2023-04-06,2861.61475269619,71.01360526967306,946.2669149929288
2023-04-10,2859.9532295598674,75.25616118589267,947.2096835567122
2023-04-11,2866.4220177341354,77.91893161441276,947.1705140891623
2023-04-12,2877.110289042784,81.06416410251312,943.2540738359241
2023-04-13,2905.3029105931805,82.74597067793084,955.7641602024461
2023-04-14,2892.887584179916,86.26222972906518,953.7863272030668
2023-04-17,2870.224386784721,92.2622297290652,956.9396944527034
2023-04-18,2871.374666826316,92.2622297290652,957.7580887014224
2023-04-19,2855.801880747631,92.2622297290652,957.6773860915567
2023-04-20,2852.3985147483713,92.2622297290652,951.9767653358336
2023-04-21,2858.0766346323326,92.2622297290652,952.836580170927
2023-04-24,2879.7109880811718,92.2622297290652,953.6479959512894
2023-04-25,2877.2379014450116,92.2622297290652,938.5700020634639
2023-04-26,2833.181610853621,92.2622297290652,934.96477898774
2023-04-27,2870.3243977068537,92.2622297290652,953.2584398386755
2023-04-28,2895.1232938104617,92.2622297290652,961.1258750191117
2023-05-01,2895.464469312449,92.2622297290652,960.7547780808605
2023-05-02,2851.6815340893077,92.2622297290652,949.6232206046125
2023-05-03,2848.9736674099454,92.2622297290652,942.9774676103398
2023-05-04,2841.426617494535,87.74607908243341,936.1703656743069
2023-05-05,2877.471576084206,86.27821941151106,953.4658804383714
2023-05-08,2882.7013939707263,86.27821941151106,953.8969696933009
2023-05-09,2877.4561038411575,86.27821941151106,949.528673613975
2023-05-10,2872.304159091287,86.27821941151106,953.7863272030668
2023-05-11,2861.568077436455,92.27821941151106,952.1681104359329
2023-05-12,2862.8958755675517,90.7510448601131,950.6605361590326
2023-05-15,2860.919391887063,90.7510448601131,953.4727463507866
2023-05-16,2828.758863622881,89.42221903201093,947.3917990696306
2023-05-17,2849.4520641337135,86.95103279105653,958.6570730040652
2023-05-18,2845.3615274281997,85.05998712947348,967.7116356967055
2023-05-19,2864.3987308389005,85.05998712947348,966.3124527912142
2023-05-22,2839.908005881467,85.05998712947348,966.4622647489981
2023-05-23,2842.4149130799256,85.05998712947348,955.616599363487
2023-05-24,2847.80428626986,81.29032086115573,948.6228233989162
2023-05-25,2822.2298789738747,86.37152493335817,956.9304648655223
2023-05-26,2816.77756069993,87.99330402518531,969.4175335420615
2023-05-30,2799.3217708091147,87.99330402518531,969.4336290416583
2023-05-31,2793.1965515816887,90.47572988759444,963.511723305467
2023-06-01,2816.46909349724,91.83607576604106,973.0066048402184
2023-06-02,2863.946191271235,91.83607576604106,987.1486960766756
2023-06-05,2862.303299713708,93.10164545962463,985.1708630772962
2023-06-06,2840.4523492839953,93.10164545962463,987.4898531345584
2023-06-07,2851.188831630568,93.10164545962463,983.7255322358986
2023-06-08,2872.137541270845,93.10164545962463,989.8134579854113
2023-06-09,2870.8776525963863,93.10164545962463,990.9498227681186
2023-06-12,2854.545836123968,93.10164545962463,1000.1866135296181
2023-06-13,2858.7277620310006,93.10164545962463,1007.1203971775108
2023-06-14,2826.0724225622316,93.10164545962463,1007.9456573386447
2023-06-15,2856.443140611359,93.10164545962463,1020.2205580659562
2023-06-16,2843.1936875582273,93.10164545962463,1016.4746963416594
2023-06-20,2829.32714820373,93.10164545962463,1011.6615791825732
2023-06-21,2852.829947245219,93.10164545962463,1006.3551293330543
2023-06-22,2855.1309950243917,93.10164545962463,1010.0895103513453
2023-06-23,2844.6537663327376,93.10164545962463,1002.3534279543304
2023-06-26,2852.796463929864,93.10164545962463,997.8560302104079
2023-06-27,2866.6798836326966,93.10164545962463,1009.2873241581642
2023-06-28,2860.283213797624,93.10164545962463,1008.9299590447436
2023-06-29,2880.7689338668433,93.10164545962463,1013.4434522882625
2023-06-30,2903.6515189794245,93.10164545962463,1025.8773945605392
2023-07-03,2895.149032349434,93.10164545962463,1027.0783664535156
2023-07-05,2888.2868683242837,93.10164545962463,1025.0567491929958
2023-07-06,2841.584826938072,93.10164545962463,1016.9357254769576
2023-07-07,2824.467846446553,93.10164545962463,1014.0221023821513
2023-07-10,2844.549363055721,93.10164545962463,1016.4608519608872
2023-07-11,2850.341592372484,93.10164545962463,1023.314045554856
2023-07-12,2848.185960997091,93.10164545962463,1030.8980648752627
2023-07-13,2836.8368134433504,93.10164545962463,1039.629929684383
2023-07-14,2846.082253435729,93.10164545962463,1038.5649253684185
2023-07-17,2834.7361206326686,93.10164545962463,1042.568990421908
